procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
63,MSG,2327,1688461739.8823423,REQUEST,63,0
63,MSG,2328,1688461739.8823478,REQUEST,64,0
63,CS_REQUESTED,2329,1688461739.8823526,,,
61,MSG,2330,1688461739.9213004,ACK,63,0
23,MSG,2331,1688461740.2332318,RELEASE,7,0
60,MSG,2332,1688461740.233277,ACK,63,0
23,MSG,2333,1688461740.233449,RELEASE,15,0
23,MSG,2334,1688461740.233462,RELEASE,17,0
23,MSG,2335,1688461740.2334678,RELEASE,18,0
23,MSG,2336,1688461740.2334726,RELEASE,19,0
23,MSG,2337,1688461740.2334769,RELEASE,20,0
23,MSG,2338,1688461740.2334814,RELEASE,21,0
23,MSG,2339,1688461740.2334862,RELEASE,22,0
23,MSG,2340,1688461740.2334907,RELEASE,23,0
23,MSG,2341,1688461740.233495,RELEASE,24,0
23,MSG,2342,1688461740.2334998,RELEASE,31,0
23,MSG,2343,1688461740.2335377,RELEASE,39,0
23,MSG,2344,1688461740.2335808,RELEASE,47,0
23,MSG,2345,1688461740.2335851,RELEASE,55,0
23,MSG,2346,1688461740.2335994,RELEASE,63,0
23,CS_LEAVE,2347,1688461740.233606,,,
22,MSG,2348,1688461740.2774425,ACK,30,0
7,MSG,2349,1688461740.3043246,ACK,8,0
39,MSG,2350,1688461740.3217247,ACK,34,0
18,MSG,2351,1688461740.3638618,ACK,34,0
47,MSG,2352,1688461740.430196,ACK,63,0
45,MSG,2353,1688461740.5227928,REQUEST,5,0
45,MSG,2354,1688461740.522823,REQUEST,13,0
45,MSG,2355,1688461740.5228336,REQUEST,21,0
45,MSG,2356,1688461740.522841,REQUEST,29,0
45,MSG,2357,1688461740.5228484,REQUEST,37,0
45,MSG,2358,1688461740.5228558,REQUEST,41,0
45,MSG,2359,1688461740.5228631,REQUEST,42,0
45,MSG,2360,1688461740.5228715,REQUEST,43,0
45,MSG,2361,1688461740.522879,REQUEST,44,0
45,MSG,2362,1688461740.5228841,REQUEST,45,0
45,MSG,2363,1688461740.522889,REQUEST,46,0
45,MSG,2364,1688461740.522894,REQUEST,47,0
45,MSG,2365,1688461740.5228987,REQUEST,48,0
45,MSG,2366,1688461740.522904,REQUEST,53,0
45,MSG,2367,1688461740.522909,REQUEST,61,0
45,CS_REQUESTED,2368,1688461740.5229135,,,
