procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
6,CS_LEAVE,1143,1688461914.725506,,,
5,MSG,1144,1688461914.7610345,ACK,23,0
4,MSG,1145,1688461914.7611628,ACK,5,0
7,MSG,1146,1688461914.8207579,ACK,61,0
3,MSG,1147,1688461914.8827744,ACK,75,0
42,MSG,1148,1688461914.94206,ACK,51,0
9,MSG,1149,1688461914.9581563,ACK,5,0
1,MSG,1150,1688461914.958177,ACK,5,0
33,MSG,1151,1688461914.9653234,ACK,51,0
24,MSG,1152,1688461914.9654183,ACK,23,0
69,MSG,1153,1688461914.9783235,ACK,51,0
8,MSG,1154,1688461915.0224512,ACK,5,0
2,MSG,1155,1688461915.0332778,ACK,11,0
51,MSG,1156,1688461915.0333056,ACK,51,0
78,MSG,1157,1688461915.09557,ACK,75,0
15,MSG,1158,1688461915.1057115,ACK,11,0
60,MSG,1159,1688461915.1192498,ACK,61,0
6,MSG,1160,1688461915.1260536,ACK,51,0
13,MSG,1161,1688461915.7391262,REQUEST,4,0
13,MSG,1162,1688461915.7444084,REQUEST,10,0
13,MSG,1163,1688461915.7444217,REQUEST,11,0
13,MSG,1164,1688461915.744428,REQUEST,12,0
13,MSG,1165,1688461915.744434,REQUEST,13,0
