procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
16,MSG,634,1688465207.3472316,ACK,15,0
13,MSG,635,1688465207.3943932,ACK,15,0
7,MSG,636,1688465207.5302763,ACK,15,0
15,MSG,637,1688465207.6118221,ACK,15,0
11,MSG,638,1688465207.8694203,ACK,15,0
14,MSG,639,1688465208.0079312,ACK,15,0
15,CS_ACCESS,640,1688465210.820034,,,
1,MSG,641,1688465211.1703658,REQUEST,1,0
1,MSG,642,1688465211.1703956,REQUEST,2,0
1,MSG,643,1688465211.170423,REQUEST,3,0
1,MSG,644,1688465211.170429,REQUEST,4,0
1,MSG,645,1688465211.1704347,REQUEST,5,0
1,MSG,646,1688465211.1704812,REQUEST,9,0
1,MSG,647,1688465211.1704886,REQUEST,13,0
1,CS_REQUESTED,648,1688465211.1704936,,,
9,MSG,649,1688465211.211464,ACK,1,0
5,MSG,650,1688465211.2398295,ACK,1,0
2,MSG,651,1688465211.2928085,ACK,1,0
4,MSG,652,1688465211.4602635,ACK,1,0
1,MSG,653,1688465211.5710056,ACK,1,0
15,MSG,654,1688465212.0251653,RELEASE,3,0
15,MSG,655,1688465212.0251796,RELEASE,7,0
15,MSG,656,1688465212.0251858,RELEASE,11,0
15,MSG,657,1688465212.025191,RELEASE,13,0
15,MSG,658,1688465212.0251963,RELEASE,14,0
15,MSG,659,1688465212.0252013,RELEASE,15,0
15,MSG,660,1688465212.0252066,RELEASE,16,0
15,CS_LEAVE,661,1688465212.0252113,,,
3,MSG,662,1688465212.0755062,ACK,1,0
13,MSG,663,1688465212.2004535,ACK,1,0
1,CS_ACCESS,664,1688465214.778221,,,
1,MSG,665,1688465215.9824247,RELEASE,1,0
1,MSG,666,1688465215.982454,RELEASE,2,0
1,MSG,667,1688465215.982551,RELEASE,3,0
1,MSG,668,1688465215.9825585,RELEASE,4,0
1,MSG,669,1688465215.9825633,RELEASE,5,0
1,MSG,670,1688465215.9825683,RELEASE,9,0
1,MSG,671,1688465215.9825737,RELEASE,13,0
1,CS_LEAVE,672,1688465215.982579,,,
7,PROC_STOPPED,673,1688465221.9483006,,,
1,PROC_STOPPED,674,1688465221.990059,,,
14,PROC_STOPPED,675,1688465222.0244472,,,
9,PROC_STOPPED,676,1688465222.0245557,,,
15,PROC_STOPPED,677,1688465222.0373173,,,
5,PROC_STOPPED,678,1688465222.053238,,,
3,PROC_STOPPED,679,1688465222.0872865,,,
2,PROC_STOPPED,680,1688465222.10492,,,
12,PROC_STOPPED,681,1688465222.1132638,,,
6,PROC_STOPPED,682,1688465222.1392875,,,
10,PROC_STOPPED,683,1688465222.1452837,,,
16,PROC_STOPPED,684,1688465222.165549,,,
8,PROC_STOPPED,685,1688465222.2099009,,,
13,PROC_STOPPED,686,1688465222.210005,,,
4,PROC_STOPPED,687,1688465222.273371,,,
11,MSG,688,1688465222.2871025,REQUEST,3,0
11,MSG,689,1688465222.2871153,REQUEST,7,0
11,MSG,690,1688465222.2871244,REQUEST,9,0
11,MSG,691,1688465222.2871325,REQUEST,10,0
11,MSG,692,1688465222.2871401,REQUEST,11,0
11,MSG,693,1688465222.2871516,REQUEST,12,0
11,MSG,694,1688465222.2871602,REQUEST,15,0
11,CS_REQUESTED,695,1688465222.2871664,,,
11,PROC_STOPPED,696,1688465222.2871733,,,
0,END,697,1688465222.2871926,,,
