procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
17,MSG,416,1688418151,ACK,1,0
70,MSG,417,1688418151,ACK,1,0
45,MSG,418,1688418151,ACK,1,0
10,MSG,419,1688418151,ACK,1,0
67,MSG,420,1688418151,ACK,1,0
71,MSG,421,1688418151,ACK,1,0
29,MSG,422,1688418151,ACK,1,0
48,MSG,423,1688418151,ACK,1,0
64,MSG,424,1688418151,ACK,1,0
66,MSG,425,1688418151,ACK,1,0
2,MSG,426,1688418151,ACK,1,0
12,MSG,427,1688418151,ACK,1,0
47,MSG,428,1688418151,ACK,1,0
50,MSG,429,1688418151,ACK,1,0
81,MSG,430,1688418151,ACK,1,0
21,MSG,431,1688418151,ACK,1,0
38,MSG,432,1688418151,ACK,1,0
27,MSG,433,1688418151,ACK,1,0
28,MSG,434,1688418151,ACK,1,0
31,MSG,435,1688418151,ACK,1,0
59,MSG,436,1688418151,ACK,1,0
41,MSG,437,1688418151,ACK,1,0
37,MSG,438,1688418151,ACK,1,0
60,MSG,439,1688418151,ACK,1,0
23,MSG,440,1688418151,ACK,1,0
33,MSG,441,1688418151,ACK,1,0
79,MSG,442,1688418151,ACK,1,0
30,MSG,443,1688418151,ACK,1,0
56,MSG,444,1688418151,ACK,1,0
72,MSG,445,1688418151,ACK,1,0
35,MSG,446,1688418151,ACK,1,0
69,MSG,447,1688418151,ACK,1,0
53,MSG,448,1688418151,ACK,1,0
24,MSG,449,1688418151,ACK,1,0
34,MSG,450,1688418151,ACK,1,0
20,MSG,451,1688418151,ACK,1,0
18,MSG,452,1688418151,ACK,1,0
22,MSG,453,1688418151,ACK,1,0
78,MSG,454,1688418151,ACK,1,0
63,MSG,455,1688418151,ACK,1,0
11,MSG,456,1688418151,ACK,1,0
4,MSG,457,1688418151,ACK,1,0
8,MSG,458,1688418151,ACK,1,0
54,MSG,459,1688418151,ACK,1,0
61,MSG,460,1688418152,ACK,1,0
6,MSG,461,1688418152,ACK,1,0
40,MSG,462,1688418152,ACK,1,0
14,MSG,463,1688418152,REQUEST,1,3
14,MSG,464,1688418152,REQUEST,2,3
14,MSG,465,1688418152,REQUEST,3,3
14,MSG,466,1688418152,REQUEST,4,3
14,MSG,467,1688418152,REQUEST,5,3
14,MSG,468,1688418152,REQUEST,6,3
14,MSG,469,1688418152,REQUEST,7,3
14,MSG,470,1688418152,REQUEST,8,3
14,MSG,471,1688418152,REQUEST,9,3
14,MSG,472,1688418152,REQUEST,10,3
14,MSG,473,1688418152,REQUEST,11,3
14,MSG,474,1688418152,REQUEST,12,3
14,MSG,475,1688418152,REQUEST,13,3
14,MSG,476,1688418152,REQUEST,15,3
14,MSG,477,1688418152,REQUEST,16,3
14,MSG,478,1688418152,REQUEST,17,3
14,MSG,479,1688418152,REQUEST,18,3
14,MSG,480,1688418152,REQUEST,19,3
14,MSG,481,1688418152,REQUEST,20,3
14,MSG,482,1688418152,REQUEST,21,3
14,MSG,483,1688418152,REQUEST,22,3
14,MSG,484,1688418152,REQUEST,23,3
14,MSG,485,1688418152,REQUEST,24,3
14,MSG,486,1688418152,REQUEST,25,3
14,MSG,487,1688418152,REQUEST,26,3
14,MSG,488,1688418152,REQUEST,27,3
14,MSG,489,1688418152,REQUEST,28,3
14,MSG,490,1688418152,REQUEST,29,3
14,MSG,491,1688418152,REQUEST,30,3
14,MSG,492,1688418152,REQUEST,31,3
14,MSG,493,1688418152,REQUEST,32,3
14,MSG,494,1688418152,REQUEST,33,3
14,MSG,495,1688418152,REQUEST,34,3
14,MSG,496,1688418152,REQUEST,35,3
14,MSG,497,1688418152,REQUEST,36,3
14,MSG,498,1688418152,REQUEST,37,3
14,MSG,499,1688418152,REQUEST,38,3
14,MSG,500,1688418152,REQUEST,39,3
14,MSG,501,1688418152,REQUEST,40,3
14,MSG,502,1688418152,REQUEST,41,3
14,MSG,503,1688418152,REQUEST,42,3
14,MSG,504,1688418152,REQUEST,43,3
14,MSG,505,1688418152,REQUEST,44,3
14,MSG,506,1688418152,REQUEST,45,3
14,MSG,507,1688418152,REQUEST,46,3
14,MSG,508,1688418152,REQUEST,47,3
14,MSG,509,1688418152,REQUEST,48,3
14,MSG,510,1688418152,REQUEST,49,3
14,MSG,511,1688418152,REQUEST,50,3
14,MSG,512,1688418152,REQUEST,51,3
14,MSG,513,1688418152,REQUEST,52,3
14,MSG,514,1688418152,REQUEST,53,3
14,MSG,515,1688418152,REQUEST,54,3
14,MSG,516,1688418152,REQUEST,55,3
14,MSG,517,1688418152,REQUEST,56,3
14,MSG,518,1688418152,REQUEST,57,3
14,MSG,519,1688418152,REQUEST,58,3
14,MSG,520,1688418152,REQUEST,59,3
14,MSG,521,1688418152,REQUEST,60,3
14,MSG,522,1688418152,REQUEST,61,3
14,MSG,523,1688418152,REQUEST,62,3
14,MSG,524,1688418152,REQUEST,63,3
14,MSG,525,1688418152,REQUEST,64,3
14,MSG,526,1688418152,REQUEST,65,3
14,MSG,527,1688418152,REQUEST,66,3
14,MSG,528,1688418152,REQUEST,67,3
14,MSG,529,1688418152,REQUEST,68,3
14,MSG,530,1688418152,REQUEST,69,3
14,MSG,531,1688418152,REQUEST,70,3
14,MSG,532,1688418152,REQUEST,71,3
14,MSG,533,1688418152,REQUEST,72,3
14,MSG,534,1688418152,REQUEST,73,3
14,MSG,535,1688418152,REQUEST,74,3
14,MSG,536,1688418152,REQUEST,75,3
14,MSG,537,1688418152,REQUEST,76,3
14,MSG,538,1688418152,REQUEST,77,3
14,MSG,539,1688418152,REQUEST,78,3
14,MSG,540,1688418152,REQUEST,79,3
14,MSG,541,1688418152,REQUEST,80,3
14,MSG,542,1688418152,REQUEST,81,3
14,CS_REQUESTED,543,1688418152,,,
14,MSG,544,1688418152,ACK,1,0
15,MSG,545,1688418152,ACK,1,0
65,MSG,546,1688418152,ACK,1,0
46,MSG,547,1688418152,ACK,1,0
51,MSG,548,1688418152,ACK,1,0
13,MSG,549,1688418152,ACK,1,0
55,MSG,550,1688418152,ACK,1,0
32,MSG,551,1688418152,ACK,1,0
44,MSG,552,1688418152,ACK,1,0
75,MSG,553,1688418152,ACK,1,0
43,MSG,554,1688418152,ACK,1,0
76,MSG,555,1688418152,ACK,1,0
36,MSG,556,1688418152,ACK,1,0
7,MSG,557,1688418152,ACK,1,0
68,MSG,558,1688418152,ACK,1,0
25,MSG,559,1688418152,ACK,1,0
74,MSG,560,1688418152,ACK,1,0
58,MSG,561,1688418152,ACK,14,0
77,MSG,562,1688418152,ACK,14,0
57,MSG,563,1688418152,ACK,14,0
42,MSG,564,1688418152,ACK,14,0
49,MSG,565,1688418152,ACK,14,0
52,MSG,566,1688418152,ACK,14,0
9,MSG,567,1688418152,ACK,14,0
80,MSG,568,1688418152,ACK,14,0
19,MSG,569,1688418152,ACK,14,0
73,MSG,570,1688418152,ACK,14,0
26,MSG,571,1688418152,ACK,14,0
3,MSG,572,1688418152,ACK,14,0
5,MSG,573,1688418152,ACK,14,0
62,MSG,574,1688418152,ACK,14,0
17,MSG,575,1688418152,ACK,14,0
70,MSG,576,1688418152,ACK,14,0
45,MSG,577,1688418152,ACK,14,0
10,MSG,578,1688418152,ACK,14,0
71,MSG,579,1688418152,ACK,14,0
67,MSG,580,1688418152,ACK,14,0
29,MSG,581,1688418152,ACK,14,0
48,MSG,582,1688418152,ACK,14,0
64,MSG,583,1688418152,ACK,14,0
12,MSG,584,1688418152,ACK,14,0
2,MSG,585,1688418152,ACK,14,0
47,MSG,586,1688418152,ACK,14,0
66,MSG,587,1688418152,ACK,14,0
50,MSG,588,1688418152,ACK,14,0
81,MSG,589,1688418152,ACK,14,0
21,MSG,590,1688418152,ACK,14,0
38,MSG,591,1688418152,ACK,14,0
