procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
5,MSG,897,1688467216.6493936,RELEASE,47,0
5,CS_LEAVE,898,1688467216.6494346,,,
33,MSG,899,1688467216.7009265,ACK,33,0
12,MSG,900,1688467216.7347403,ACK,10,0
4,MSG,901,1688467216.8307536,ACK,3,0
19,MSG,902,1688467216.8587854,ACK,16,0
40,MSG,903,1688467216.858804,ACK,42,0
26,MSG,904,1688467216.8654003,ACK,33,0
6,MSG,905,1688467216.886756,ACK,3,0
1,MSG,906,1688467216.9076366,ACK,3,0
2,MSG,907,1688467216.9232016,ACK,16,0
7,MSG,908,1688467216.958721,ACK,3,0
47,MSG,909,1688467217.0036814,ACK,33,0
5,MSG,910,1688467217.0499637,ACK,3,0
3,MSG,911,1688467217.0908325,ACK,3,0
16,CS_ACCESS,912,1688467217.8541596,,,
16,MSG,913,1688467219.0586162,RELEASE,2,0
16,MSG,914,1688467219.0586312,RELEASE,9,0
16,MSG,915,1688467219.058637,RELEASE,15,0
16,MSG,916,1688467219.058642,RELEASE,16,0
16,MSG,917,1688467219.0586462,RELEASE,17,0
16,MSG,918,1688467219.0586603,RELEASE,18,0
16,MSG,919,1688467219.0586648,RELEASE,19,0
16,MSG,920,1688467219.058669,RELEASE,20,0
16,MSG,921,1688467219.058674,RELEASE,21,0
16,MSG,922,1688467219.0586793,RELEASE,23,0
16,MSG,923,1688467219.058686,RELEASE,30,0
16,MSG,924,1688467219.058819,RELEASE,37,0
16,MSG,925,1688467219.0588312,RELEASE,44,0
16,CS_LEAVE,926,1688467219.058837,,,
21,MSG,927,1688467219.179025,ACK,42,0
37,MSG,928,1688467219.18577,ACK,42,0
30,MSG,929,1688467219.2052886,ACK,33,0
19,MSG,930,1688467219.2617764,ACK,33,0
2,MSG,931,1688467219.3263025,ACK,3,0
9,MSG,932,1688467219.3692513,ACK,10,0
17,MSG,933,1688467219.433932,ACK,3,0
3,CS_ACCESS,934,1688467220.6992006,,,
3,MSG,935,1688467221.9034138,RELEASE,1,0
3,MSG,936,1688467221.9086304,RELEASE,2,0
3,MSG,937,1688467221.908794,RELEASE,3,0
3,MSG,938,1688467221.9088252,RELEASE,4,0
3,MSG,939,1688467221.9088326,RELEASE,5,0
3,MSG,940,1688467221.908838,RELEASE,6,0
3,MSG,941,1688467221.9088438,RELEASE,7,0
3,MSG,942,1688467221.908849,RELEASE,10,0
3,MSG,943,1688467221.9088538,RELEASE,17,0
3,MSG,944,1688467221.9088588,RELEASE,24,0
3,MSG,945,1688467221.9088638,RELEASE,31,0
3,MSG,946,1688467221.9088686,RELEASE,38,0
3,MSG,947,1688467221.9088738,RELEASE,45,0
3,CS_LEAVE,948,1688467221.9088793,,,
38,MSG,949,1688467221.9237993,ACK,42,0
31,MSG,950,1688467221.9657948,ACK,10,0
7,MSG,951,1688467222.1647615,ACK,42,0
45,MSG,952,1688467222.1987782,ACK,10,0
24,MSG,953,1688467222.2283506,ACK,10,0
17,MSG,954,1688467222.2375798,ACK,10,0
5,MSG,955,1688467222.2561846,ACK,33,0
3,MSG,956,1688467222.3040702,ACK,10,0
10,MSG,957,1688467222.3040915,ACK,10,0
42,CS_ACCESS,958,1688467223.1098235,,,
42,MSG,959,1688467224.3146381,RELEASE,7,0
42,MSG,960,1688467224.3146527,RELEASE,14,0
42,MSG,961,1688467224.3146584,RELEASE,21,0
42,MSG,962,1688467224.3146627,RELEASE,28,0
42,MSG,963,1688467224.3146672,RELEASE,35,0
42,MSG,964,1688467224.3146722,RELEASE,36,0
42,MSG,965,1688467224.3146768,RELEASE,37,0
42,MSG,966,1688467224.3146808,RELEASE,38,0
42,MSG,967,1688467224.3146849,RELEASE,39,0
42,MSG,968,1688467224.3146904,RELEASE,40,0
42,MSG,969,1688467224.3146951,RELEASE,41,0
42,MSG,970,1688467224.3147001,RELEASE,42,0
42,MSG,971,1688467224.3147047,RELEASE,49,0
42,CS_LEAVE,972,1688467224.31471,,,
38,MSG,973,1688467224.3268216,ACK,10,0
40,MSG,974,1688467224.4683418,ACK,33,0
35,MSG,975,1688467224.5322573,ACK,33,0
14,MSG,976,1688467224.6403458,ACK,10,0
10,CS_ACCESS,977,1688467225.9161596,,,
10,MSG,978,1688467227.1205575,RELEASE,3,0
10,MSG,979,1688467227.1205723,RELEASE,8,0
10,MSG,980,1688467227.120579,RELEASE,9,0
10,MSG,981,1688467227.1205845,RELEASE,10,0
10,MSG,982,1688467227.1205895,RELEASE,11,0
10,MSG,983,1688467227.1205947,RELEASE,12,0
10,MSG,984,1688467227.1205995,RELEASE,13,0
10,MSG,985,1688467227.1206045,RELEASE,14,0
10,MSG,986,1688467227.1206174,RELEASE,17,0
10,MSG,987,1688467227.1206229,RELEASE,24,0
10,MSG,988,1688467227.1206295,RELEASE,31,0
10,MSG,989,1688467227.120636,RELEASE,38,0
10,MSG,990,1688467227.1206408,RELEASE,45,0
10,CS_LEAVE,991,1688467227.1206462,,,
12,MSG,992,1688467227.1473923,ACK,33,0
31,MSG,993,1688467227.1720214,ACK,33,0
33,CS_ACCESS,994,1688467228.319261,,,
25,PROC_STOPPED,995,1688467228.3291228,,,
38,PROC_STOPPED,996,1688467228.3291757,,,
39,PROC_STOPPED,997,1688467228.3345563,,,
12,PROC_STOPPED,998,1688467228.349086,,,
31,PROC_STOPPED,999,1688467228.373432,,,
11,PROC_STOPPED,1000,1688467228.3813384,,,
13,PROC_STOPPED,1001,1688467228.3813553,,,
21,PROC_STOPPED,1002,1688467228.3903053,,,
37,PROC_STOPPED,1003,1688467228.3966422,,,
22,PROC_STOPPED,1004,1688467228.3966558,,,
34,PROC_STOPPED,1005,1688467228.4151986,,,
30,PROC_STOPPED,1006,1688467228.4152193,,,
15,PROC_STOPPED,1007,1688467228.429257,,,
41,PROC_STOPPED,1008,1688467228.4293582,,,
32,PROC_STOPPED,1009,1688467228.4442987,,,
4,PROC_STOPPED,1010,1688467228.4444168,,,
44,PROC_STOPPED,1011,1688467228.4639413,,,
48,PROC_STOPPED,1012,1688467228.4691844,,,
19,PROC_STOPPED,1013,1688467228.4693086,,,
40,PROC_STOPPED,1014,1688467228.469328,,,
28,PROC_STOPPED,1015,1688467228.469406,,,
26,PROC_STOPPED,1016,1688467228.4792678,,,
6,PROC_STOPPED,1017,1688467228.5012078,,,
1,PROC_STOPPED,1018,1688467228.5210218,,,
36,PROC_STOPPED,1019,1688467228.5306346,,,
35,PROC_STOPPED,1020,1688467228.5371528,,,
49,PROC_STOPPED,1021,1688467228.5371974,,,
2,PROC_STOPPED,1022,1688467228.5372157,,,
18,PROC_STOPPED,1023,1688467228.5424893,,,
46,PROC_STOPPED,1024,1688467228.5611606,,,
23,PROC_STOPPED,1025,1688467228.5612137,,,
7,PROC_STOPPED,1026,1688467228.5727189,,,
9,PROC_STOPPED,1027,1688467228.5806901,,,
8,PROC_STOPPED,1028,1688467228.6017253,,,
45,PROC_STOPPED,1029,1688467228.6018102,,,
29,PROC_STOPPED,1030,1688467228.6018267,,,
47,PROC_STOPPED,1031,1688467228.617757,,,
27,PROC_STOPPED,1032,1688467228.6332521,,,
24,PROC_STOPPED,1033,1688467228.6333542,,,
17,PROC_STOPPED,1034,1688467228.6453073,,,
14,PROC_STOPPED,1035,1688467228.6453974,,,
5,PROC_STOPPED,1036,1688467228.6641057,,,
16,PROC_STOPPED,1037,1688467228.6706412,,,
20,PROC_STOPPED,1038,1688467228.6993248,,,
3,PROC_STOPPED,1039,1688467228.7115185,,,
43,PROC_STOPPED,1040,1688467228.7167065,,,
33,PROC_STOPPED,1041,1688467228.716817,,,
42,PROC_STOPPED,1042,1688467228.7168345,,,
10,PROC_STOPPED,1043,1688467228.7227013,,,
0,END,1044,1688467228.7227232,,,
