procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
37,MSG,120,1688467691.1280782,REQUEST,37,0
37,MSG,121,1688467691.1280837,REQUEST,38,0
37,MSG,122,1688467691.1280897,REQUEST,39,0
37,MSG,123,1688467691.1280947,REQUEST,40,0
37,MSG,124,1688467691.1281066,REQUEST,41,0
37,MSG,125,1688467691.1281123,REQUEST,42,0
37,MSG,126,1688467691.128119,REQUEST,44,0
37,CS_REQUESTED,127,1688467691.1281238,,,
14,MSG,128,1688467691.1281383,REQUEST,8,0
14,MSG,129,1688467691.1281495,REQUEST,9,0
14,MSG,130,1688467691.1281588,REQUEST,10,0
14,MSG,131,1688467691.128167,REQUEST,11,0
14,MSG,132,1688467691.128175,REQUEST,12,0
14,MSG,133,1688467691.1281836,REQUEST,13,0
14,MSG,134,1688467691.1281917,REQUEST,14,0
14,MSG,135,1688467691.1281996,REQUEST,21,0
14,MSG,136,1688467691.1282086,REQUEST,28,0
14,MSG,137,1688467691.1282175,REQUEST,35,0
14,MSG,138,1688467691.1282308,REQUEST,42,0
14,MSG,139,1688467691.1282392,REQUEST,49,0
14,CS_REQUESTED,140,1688467691.1282456,,,
47,MSG,141,1688467691.1387415,REQUEST,5,0
42,MSG,142,1688467691.1387677,REQUEST,7,0
23,MSG,143,1688467691.138793,REQUEST,2,0
49,MSG,144,1688467691.1388142,REQUEST,7,0
47,MSG,145,1688467691.1388795,REQUEST,12,0
42,MSG,146,1688467691.1389012,REQUEST,14,0
23,MSG,147,1688467691.138919,REQUEST,9,0
49,MSG,148,1688467691.1389525,REQUEST,14,0
47,MSG,149,1688467691.1389883,REQUEST,19,0
23,MSG,150,1688467691.1390305,REQUEST,16,0
42,MSG,151,1688467691.1390529,REQUEST,21,0
47,MSG,152,1688467691.1390722,REQUEST,26,0
49,MSG,153,1688467691.1390905,REQUEST,21,0
23,MSG,154,1688467691.1391084,REQUEST,22,0
42,MSG,155,1688467691.1391344,REQUEST,28,0
47,MSG,156,1688467691.139158,REQUEST,33,0
49,MSG,157,1688467691.139189,REQUEST,28,0
49,MSG,158,1688467691.1392121,REQUEST,35,0
49,MSG,159,1688467691.1392243,REQUEST,42,0
49,MSG,160,1688467691.13924,REQUEST,43,0
49,MSG,161,1688467691.139249,REQUEST,44,0
49,MSG,162,1688467691.1392558,REQUEST,45,0
42,MSG,163,1688467691.1393023,REQUEST,35,0
42,MSG,164,1688467691.1393132,REQUEST,36,0
47,MSG,165,1688467691.1393301,REQUEST,40,0
23,MSG,166,1688467691.1393504,REQUEST,23,0
49,MSG,167,1688467691.139364,REQUEST,46,0
42,MSG,168,1688467691.1393816,REQUEST,37,0
47,MSG,169,1688467691.139426,REQUEST,43,0
49,MSG,170,1688467691.1394491,REQUEST,47,0
42,MSG,171,1688467691.1394763,REQUEST,38,0
23,MSG,172,1688467691.139495,REQUEST,24,0
47,MSG,173,1688467691.1395187,REQUEST,44,0
49,MSG,174,1688467691.1395385,REQUEST,48,0
42,MSG,175,1688467691.1395574,REQUEST,39,0
23,MSG,176,1688467691.1395757,REQUEST,25,0
47,MSG,177,1688467691.1396039,REQUEST,45,0
49,MSG,178,1688467691.1396205,REQUEST,49,0
42,MSG,179,1688467691.1396408,REQUEST,40,0
23,MSG,180,1688467691.1396549,REQUEST,26,0
49,CS_REQUESTED,181,1688467691.1396677,,,
47,MSG,182,1688467691.139715,REQUEST,46,0
42,MSG,183,1688467691.1397831,REQUEST,41,0
23,MSG,184,1688467691.1398003,REQUEST,27,0
47,MSG,185,1688467691.1398277,REQUEST,47,0
23,MSG,186,1688467691.13986,REQUEST,28,0
47,MSG,187,1688467691.1398895,REQUEST,48,0
23,MSG,188,1688467691.139918,REQUEST,30,0
42,MSG,189,1688467691.1399357,REQUEST,42,0
47,MSG,190,1688467691.139951,REQUEST,49,0
47,CS_REQUESTED,191,1688467691.1399584,,,
23,MSG,192,1688467691.139968,REQUEST,37,0
42,MSG,193,1688467691.139982,REQUEST,49,0
42,CS_REQUESTED,194,1688467691.1399884,,,
23,MSG,195,1688467691.1399977,REQUEST,44,0
23,CS_REQUESTED,196,1688467691.1400056,,,
39,MSG,197,1688467691.1580575,REQUEST,4,0
17,MSG,198,1688467691.1581047,REQUEST,3,0
17,MSG,199,1688467691.1581218,REQUEST,10,0
17,MSG,200,1688467691.1581335,REQUEST,15,0
17,MSG,201,1688467691.1581433,REQUEST,16,0
17,MSG,202,1688467691.1581547,REQUEST,17,0
17,MSG,203,1688467691.158165,REQUEST,18,0
17,MSG,204,1688467691.1581755,REQUEST,19,0
17,MSG,205,1688467691.1581848,REQUEST,20,0
17,MSG,206,1688467691.1581938,REQUEST,21,0
17,MSG,207,1688467691.1582034,REQUEST,24,0
17,MSG,208,1688467691.1582134,REQUEST,31,0
17,MSG,209,1688467691.1582236,REQUEST,38,0
17,MSG,210,1688467691.1582344,REQUEST,45,0
17,CS_REQUESTED,211,1688467691.1582434,,,
39,MSG,212,1688467691.1582634,REQUEST,11,0
39,MSG,213,1688467691.1582756,REQUEST,18,0
39,MSG,214,1688467691.158286,REQUEST,25,0
39,MSG,215,1688467691.1582954,REQUEST,32,0
39,MSG,216,1688467691.158303,REQUEST,36,0
39,MSG,217,1688467691.1583085,REQUEST,37,0
39,MSG,218,1688467691.1583142,REQUEST,38,0
39,MSG,219,1688467691.15832,REQUEST,39,0
39,MSG,220,1688467691.158326,REQUEST,40,0
39,MSG,221,1688467691.1583316,REQUEST,41,0
39,MSG,222,1688467691.158337,REQUEST,42,0
39,MSG,223,1688467691.1583421,REQUEST,46,0
39,CS_REQUESTED,224,1688467691.1583474,,,
22,MSG,225,1688467691.1762075,REQUEST,1,0
22,MSG,226,1688467691.1762512,REQUEST,8,0
22,MSG,227,1688467691.1762714,REQUEST,15,0
22,MSG,228,1688467691.176283,REQUEST,22,0
22,MSG,229,1688467691.1762898,REQUEST,23,0
22,MSG,230,1688467691.1762962,REQUEST,24,0
22,MSG,231,1688467691.1763022,REQUEST,25,0
22,MSG,232,1688467691.176308,REQUEST,26,0
22,MSG,233,1688467691.1763148,REQUEST,27,0
22,MSG,234,1688467691.1763213,REQUEST,28,0
22,MSG,235,1688467691.1763265,REQUEST,29,0
22,MSG,236,1688467691.1763318,REQUEST,36,0
22,MSG,237,1688467691.176338,REQUEST,43,0
22,CS_REQUESTED,238,1688467691.1763434,,,
12,MSG,239,1688467691.189149,REQUEST,5,0
12,MSG,240,1688467691.1891868,REQUEST,8,0
12,MSG,241,1688467691.1891987,REQUEST,9,0
12,MSG,242,1688467691.1892087,REQUEST,10,0
12,MSG,243,1688467691.1892185,REQUEST,11,0
12,MSG,244,1688467691.189228,REQUEST,12,0
12,MSG,245,1688467691.189235,REQUEST,13,0
12,MSG,246,1688467691.1892412,REQUEST,14,0
12,MSG,247,1688467691.189247,REQUEST,19,0
12,MSG,248,1688467691.189254,REQUEST,26,0
12,MSG,249,1688467691.1892605,REQUEST,33,0
12,MSG,250,1688467691.189267,REQUEST,40,0
12,MSG,251,1688467691.1892726,REQUEST,47,0
12,CS_REQUESTED,252,1688467691.1892776,,,
26,MSG,253,1688467691.196651,REQUEST,5,0
28,MSG,254,1688467691.1966853,REQUEST,7,0
26,MSG,255,1688467691.1967187,REQUEST,12,0
26,MSG,256,1688467691.19673,REQUEST,19,0
26,MSG,257,1688467691.1967382,REQUEST,22,0
26,MSG,258,1688467691.1967475,REQUEST,23,0
26,MSG,259,1688467691.196756,REQUEST,24,0
26,MSG,260,1688467691.196765,REQUEST,25,0
26,MSG,261,1688467691.1967816,REQUEST,26,0
26,MSG,262,1688467691.1967883,REQUEST,27,0
26,MSG,263,1688467691.196797,REQUEST,28,0
26,MSG,264,1688467691.1968029,REQUEST,33,0
26,MSG,265,1688467691.1968107,REQUEST,40,0
26,MSG,266,1688467691.196817,REQUEST,47,0
26,CS_REQUESTED,267,1688467691.1968238,,,
28,MSG,268,1688467691.1968403,REQUEST,14,0
28,MSG,269,1688467691.1968498,REQUEST,21,0
28,MSG,270,1688467691.1968563,REQUEST,22,0
28,MSG,271,1688467691.1968617,REQUEST,23,0
28,MSG,272,1688467691.196867,REQUEST,24,0
28,MSG,273,1688467691.1968725,REQUEST,25,0
28,MSG,274,1688467691.1968822,REQUEST,26,0
28,MSG,275,1688467691.1968875,REQUEST,27,0
28,MSG,276,1688467691.1968935,REQUEST,28,0
28,MSG,277,1688467691.1968994,REQUEST,35,0
28,MSG,278,1688467691.1969047,REQUEST,42,0
28,MSG,279,1688467691.1969213,REQUEST,49,0
28,CS_REQUESTED,280,1688467691.1969268,,,
7,MSG,281,1688467691.2037427,REQUEST,1,0
30,MSG,282,1688467691.2037742,REQUEST,2,0
30,MSG,283,1688467691.2037868,REQUEST,9,0
30,MSG,284,1688467691.2037983,REQUEST,16,0
30,MSG,285,1688467691.2038057,REQUEST,23,0
30,MSG,286,1688467691.2038188,REQUEST,29,0
30,MSG,287,1688467691.203825,REQUEST,30,0
30,MSG,288,1688467691.2038355,REQUEST,31,0
30,MSG,289,1688467691.2038426,REQUEST,32,0
30,MSG,290,1688467691.2038507,REQUEST,33,0
30,MSG,291,1688467691.2038572,REQUEST,34,0
30,MSG,292,1688467691.203866,REQUEST,35,0
30,MSG,293,1688467691.2038722,REQUEST,37,0
30,MSG,294,1688467691.2038808,REQUEST,44,0
30,CS_REQUESTED,295,1688467691.203886,,,
7,MSG,296,1688467691.2038999,REQUEST,2,0
7,MSG,297,1688467691.2039158,REQUEST,3,0
7,MSG,298,1688467691.2039251,REQUEST,4,0
7,MSG,299,1688467691.2039385,REQUEST,5,0
7,MSG,300,1688467691.203947,REQUEST,6,0
7,MSG,301,1688467691.2039552,REQUEST,7,0
7,MSG,302,1688467691.203963,REQUEST,14,0
7,MSG,303,1688467691.2039793,REQUEST,21,0
7,MSG,304,1688467691.2039876,REQUEST,28,0
7,MSG,305,1688467691.2039962,REQUEST,35,0
7,MSG,306,1688467691.2040067,REQUEST,42,0
7,MSG,307,1688467691.2040172,REQUEST,49,0
7,CS_REQUESTED,308,1688467691.2040231,,,
31,MSG,309,1688467691.2190635,REQUEST,3,0
31,MSG,310,1688467691.2191017,REQUEST,10,0
31,MSG,311,1688467691.2191148,REQUEST,17,0
31,MSG,312,1688467691.2191265,REQUEST,24,0
31,MSG,313,1688467691.219136,REQUEST,29,0
31,MSG,314,1688467691.219145,REQUEST,30,0
31,MSG,315,1688467691.219153,REQUEST,31,0
31,MSG,316,1688467691.2191594,REQUEST,32,0
31,MSG,317,1688467691.2191648,REQUEST,33,0
31,MSG,318,1688467691.2191703,REQUEST,34,0
31,MSG,319,1688467691.2191756,REQUEST,35,0
31,MSG,320,1688467691.2191815,REQUEST,38,0
31,MSG,321,1688467691.2191868,REQUEST,45,0
31,CS_REQUESTED,322,1688467691.2191923,,,
11,MSG,323,1688467691.2313724,REQUEST,4,0
15,MSG,324,1688467691.2313905,REQUEST,1,0
15,MSG,325,1688467691.2314386,REQUEST,8,0
11,MSG,326,1688467691.2314637,REQUEST,8,0
15,MSG,327,1688467691.2314851,REQUEST,15,0
15,MSG,328,1688467691.2314997,REQUEST,16,0
15,MSG,329,1688467691.231507,REQUEST,17,0
15,MSG,330,1688467691.2315204,REQUEST,18,0
15,MSG,331,1688467691.2315266,REQUEST,19,0
15,MSG,332,1688467691.231533,REQUEST,20,0
15,MSG,333,1688467691.231538,REQUEST,21,0
15,MSG,334,1688467691.2315433,REQUEST,22,0
15,MSG,335,1688467691.2315495,REQUEST,29,0
15,MSG,336,1688467691.2315576,REQUEST,36,0
15,MSG,337,1688467691.2315679,REQUEST,43,0
15,CS_REQUESTED,338,1688467691.2315779,,,
11,MSG,339,1688467691.2316108,REQUEST,9,0
11,MSG,340,1688467691.2316277,REQUEST,10,0
11,MSG,341,1688467691.2316382,REQUEST,11,0
11,MSG,342,1688467691.2316484,REQUEST,12,0
11,MSG,343,1688467691.2316587,REQUEST,13,0
11,MSG,344,1688467691.2316682,REQUEST,14,0
11,MSG,345,1688467691.2316825,REQUEST,18,0
11,MSG,346,1688467691.2316933,REQUEST,25,0
11,MSG,347,1688467691.2317023,REQUEST,32,0
11,MSG,348,1688467691.2317095,REQUEST,39,0
11,MSG,349,1688467691.2317147,REQUEST,46,0
11,CS_REQUESTED,350,1688467691.2317195,,,
33,MSG,351,1688467691.237972,REQUEST,5,0
1,MSG,352,1688467691.238027,REQUEST,1,0
1,MSG,353,1688467691.2380443,REQUEST,2,0
1,MSG,354,1688467691.2380533,REQUEST,3,0
1,MSG,355,1688467691.2380593,REQUEST,4,0
1,MSG,356,1688467691.2380662,REQUEST,5,0
1,MSG,357,1688467691.2380733,REQUEST,6,0
1,MSG,358,1688467691.2380793,REQUEST,7,0
1,MSG,359,1688467691.2380848,REQUEST,8,0
1,MSG,360,1688467691.2380912,REQUEST,15,0
1,MSG,361,1688467691.2380986,REQUEST,22,0
1,MSG,362,1688467691.2381048,REQUEST,29,0
1,MSG,363,1688467691.2381108,REQUEST,36,0
1,MSG,364,1688467691.238117,REQUEST,43,0
1,CS_REQUESTED,365,1688467691.2381234,,,
46,MSG,366,1688467691.2381532,REQUEST,4,0
46,MSG,367,1688467691.2382004,REQUEST,11,0
46,MSG,368,1688467691.238215,REQUEST,18,0
46,MSG,369,1688467691.2382252,REQUEST,25,0
46,MSG,370,1688467691.2382355,REQUEST,32,0
46,MSG,371,1688467691.2382448,REQUEST,39,0
46,MSG,372,1688467691.2382576,REQUEST,43,0
46,MSG,373,1688467691.2382667,REQUEST,44,0
46,MSG,374,1688467691.2382727,REQUEST,45,0
