procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
39,MSG,2095,1688467295.6813455,ACK,3,0
8,MSG,2096,1688467295.6813684,ACK,3,0
23,MSG,2097,1688467295.681505,ACK,3,0
44,MSG,2098,1688467295.7075143,ACK,3,0
12,MSG,2099,1688467295.7203422,ACK,3,0
27,MSG,2100,1688467295.720447,ACK,3,0
48,MSG,2101,1688467295.7340062,ACK,3,0
35,MSG,2102,1688467295.7340755,ACK,3,0
41,MSG,2103,1688467295.7341397,ACK,3,0
15,MSG,2104,1688467295.7439973,ACK,3,0
11,MSG,2105,1688467295.753511,ACK,28,0
7,MSG,2106,1688467295.753531,ACK,28,0
24,MSG,2107,1688467295.778397,ACK,28,0
9,MSG,2108,1688467295.7784975,ACK,3,0
26,MSG,2109,1688467295.7785795,ACK,3,0
43,MSG,2110,1688467295.8170552,ACK,25,0
29,MSG,2111,1688467295.8647556,ACK,25,0
10,MSG,2112,1688467295.8806684,ACK,25,0
31,MSG,2113,1688467295.8921556,ACK,25,0
45,MSG,2114,1688467295.8921835,ACK,25,0
46,MSG,2115,1688467295.9265022,ACK,25,0
37,MSG,2116,1688467295.9265313,ACK,25,0
49,MSG,2117,1688467295.944616,ACK,25,0
40,MSG,2118,1688467295.9446762,ACK,25,0
28,MSG,2119,1688467295.9669127,ACK,25,0
32,MSG,2120,1688467295.9815245,ACK,25,0
42,MSG,2121,1688467295.9884157,ACK,25,0
30,MSG,2122,1688467295.9884365,ACK,28,0
34,MSG,2123,1688467295.9885528,ACK,28,0
16,MSG,2124,1688467296.0034232,ACK,25,0
21,MSG,2125,1688467296.0035603,ACK,25,0
36,MSG,2126,1688467296.0182006,ACK,25,0
33,MSG,2127,1688467296.0354261,ACK,28,0
20,MSG,2128,1688467296.0354922,ACK,25,0
47,MSG,2129,1688467296.0714722,ACK,28,0
38,MSG,2130,1688467296.071498,ACK,28,0
39,MSG,2131,1688467296.0819442,ACK,28,0
44,MSG,2132,1688467296.1080801,ACK,28,0
35,MSG,2133,1688467296.1346111,ACK,28,0
48,MSG,2134,1688467296.1346323,ACK,28,0
41,MSG,2135,1688467296.139859,ACK,28,0
11,MSG,2136,1688467296.1540062,ACK,25,0
7,MSG,2137,1688467296.1540253,ACK,25,0
24,MSG,2138,1688467296.1789267,ACK,25,0
43,MSG,2139,1688467296.2176788,ACK,34,0
29,MSG,2140,1688467296.2653613,ACK,34,0
10,MSG,2141,1688467296.2812002,ACK,34,0
45,MSG,2142,1688467296.2925773,ACK,34,0
31,MSG,2143,1688467296.2926006,ACK,34,0
46,MSG,2144,1688467296.326965,ACK,34,0
37,MSG,2145,1688467296.3269918,ACK,34,0
40,MSG,2146,1688467296.3449755,ACK,34,0
49,MSG,2147,1688467296.3450882,ACK,34,0
32,MSG,2148,1688467296.3820755,ACK,34,0
42,MSG,2149,1688467296.3890023,ACK,34,0
34,MSG,2150,1688467296.3890252,ACK,25,0
30,MSG,2151,1688467296.3890457,ACK,25,0
21,MSG,2152,1688467296.403862,ACK,34,0
16,MSG,2153,1688467296.403964,ACK,34,0
36,MSG,2154,1688467296.41869,ACK,34,0
33,MSG,2155,1688467296.4357922,ACK,25,0
20,MSG,2156,1688467296.435816,ACK,34,0
47,MSG,2157,1688467296.4718807,ACK,25,0
38,MSG,2158,1688467296.4719555,ACK,25,0
39,MSG,2159,1688467296.4824922,ACK,25,0
44,MSG,2160,1688467296.5086176,ACK,25,0
27,MSG,2161,1688467296.524995,ACK,25,0
48,MSG,2162,1688467296.5351865,ACK,25,0
35,MSG,2163,1688467296.5352156,ACK,25,0
41,MSG,2164,1688467296.5352397,ACK,25,0
11,MSG,2165,1688467296.5546205,ACK,34,0
7,MSG,2166,1688467296.554691,ACK,34,0
24,MSG,2167,1688467296.5794337,ACK,34,0
26,MSG,2168,1688467296.5795395,ACK,25,0
22,MSG,2169,1688467296.6056638,ACK,3,0
43,MSG,2170,1688467296.6182222,ACK,30,0
29,MSG,2171,1688467296.6658323,ACK,30,0
10,MSG,2172,1688467296.6817334,ACK,30,0
45,MSG,2173,1688467296.693119,ACK,30,0
31,MSG,2174,1688467296.6931436,ACK,30,0
46,MSG,2175,1688467296.7275276,ACK,30,0
37,MSG,2176,1688467296.7275546,ACK,30,0
49,MSG,2177,1688467296.7455766,ACK,30,0
40,MSG,2178,1688467296.7456505,ACK,30,0
32,MSG,2179,1688467296.7825108,ACK,30,0
42,MSG,2180,1688467296.7895076,ACK,30,0
34,MSG,2181,1688467296.789614,ACK,30,0
21,MSG,2182,1688467296.8044775,ACK,30,0
16,MSG,2183,1688467296.804574,ACK,30,0
36,MSG,2184,1688467296.8192756,ACK,30,0
20,MSG,2185,1688467296.836477,ACK,30,0
47,MSG,2186,1688467296.872446,ACK,34,0
38,MSG,2187,1688467296.8724692,ACK,34,0
39,MSG,2188,1688467296.8830736,ACK,34,0
44,MSG,2189,1688467296.909165,ACK,34,0
48,MSG,2190,1688467296.93569,ACK,34,0
35,MSG,2191,1688467296.9357939,ACK,34,0
41,MSG,2192,1688467296.9358633,ACK,34,0
11,MSG,2193,1688467296.955038,ACK,30,0
7,MSG,2194,1688467296.9550598,ACK,30,0
24,MSG,2195,1688467296.9798138,ACK,30,0
43,MSG,2196,1688467297.0187051,ACK,14,0
17,MSG,2197,1688467297.0311356,ACK,14,0
29,MSG,2198,1688467297.066397,ACK,14,0
19,MSG,2199,1688467297.0664217,ACK,14,0
10,MSG,2200,1688467297.0822203,ACK,14,0
45,MSG,2201,1688467297.0936637,ACK,14,0
31,MSG,2202,1688467297.0936878,ACK,14,0
46,MSG,2203,1688467297.1281316,ACK,14,0
37,MSG,2204,1688467297.1282387,ACK,14,0
40,MSG,2205,1688467297.1460457,ACK,14,0
49,MSG,2206,1688467297.146161,ACK,14,0
28,MSG,2207,1688467297.1684513,ACK,14,0
25,MSG,2208,1688467297.1685314,ACK,14,0
32,MSG,2209,1688467297.1830695,ACK,14,0
42,MSG,2210,1688467297.190126,ACK,14,0
34,MSG,2211,1688467297.1901484,ACK,14,0
30,MSG,2212,1688467297.1901767,ACK,14,0
16,MSG,2213,1688467297.2048388,ACK,14,0
21,MSG,2214,1688467297.204947,ACK,14,0
36,MSG,2215,1688467297.2197063,ACK,14,0
33,MSG,2216,1688467297.236928,ACK,30,0
20,MSG,2217,1688467297.2370436,ACK,14,0
